Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
47.5,-35.0,39.28208198243985,-33.196470951380725,8.413494730048466,39.68436804367868,-32.96049964779415,8.0773550474966,49.80436192299709,-35.29178829246645,2.3227622090475224,80.0,-32.5,32.59601202601324,52.520345597587216,-33.51895810911974,5.234248274753074,47.57605629904459,-33.81673447832542,1.1857073228280959
47.5,42.5,40.88422148955495,43.31589550763491,6.665899097544555,40.83106229377576,43.97954562118637,6.831089618404315,42.31501484867866,44.06074305359137,5.4147936155274214,10.0,25.0,41.382363393117124,42.784909079523956,47.85097294800664,7.13196984560749,40.53454857338449,44.11593387756437,7.150437460267747
-20.0,-32.5,-29.218129517203675,-29.98134018653154,9.556022135382621,-29.218129517203675,-29.98134018653154,9.556022135382621,-14.975309950306716,-29.691911674658588,5.756115889938755,-22.5,-5.0,27.613402542968153,-14.713103611711325,-20.97177426294679,12.682715090427436,-20.969957922262644,-26.5079999443164,6.069998602822932
37.5,10.0,23.20858250528514,16.654429911165952,15.764709050625136,24.165631188871366,16.679281405223193,14.913691416995336,37.853361956962885,12.61191500561903,2.6357095191250686,-17.5,0.0,55.90169943749474,39.99630023169401,9.154628353477072,2.6355583976646093,30.438238488883,12.82749311140834,7.606785979305258
0.0,-57.5,1.5383456660695036,-57.410529047041535,1.5409453071858588,1.2925044336321325,-57.56788986509539,1.2942861912040124,5.403981769963755,-54.98721056980085,5.959624962245624,-22.5,50.0,109.82941318244399,2.1076952501029425,-52.738191670789206,5.2074175779792995,1.7882173267227037,-51.13387416996109,6.612509303697039
20.0,-35.0,35.41887416765723,-26.041087889284476,17.832660676566825,35.41887416765723,-26.041087889284476,17.832660676566825,31.05508368161589,-28.061977288575445,13.051859421238527,80.0,-32.5,60.05206074732157,30.824346253398367,-32.1148408774481,11.20225936924796,34.75017732706342,-28.492807768892817,16.121764230765734
72.5,-60.0,69.0456401198691,-54.25303667049199,6.705235990788673,69.0456401198691,-54.25303667049199,6.705235990788673,71.29302149255267,-55.17528687752598,4.97339459842197,-17.5,0.0,108.16653826391968,70.09776080854607,-48.37626807239519,11.869368014253187,66.45634057753816,-50.76687001451944,11.035239396745865
60.0,62.5,68.81361544059318,69.94121887004859,11.534797588455106,68.81361544059318,69.94121887004859,11.534797588455106,71.82415214812009,69.35094068029095,13.665502633520596,-27.5,-22.5,121.98872898755852,68.82293565311376,61.146222270707185,8.926192227333845,65.77488766586518,63.69127564044017,5.896479051507596
-40.0,-20.0,-44.219291196107,-20.50136915416296,4.248975079509425,-44.219291196107,-20.50136915416296,4.248975079509425,-38.20569647788566,-19.941167335350837,1.795267782783852,-22.5,-5.0,23.04886114323222,-40.54821450143819,-25.463520245387134,5.49095552807908,-40.61425363270637,-21.013644080516272,1.1852349333607468
65.0,10.0,47.42093761377368,6.71287377598526,17.883753330647412,47.48514931262908,6.084601279510322,17.947154140456632,42.29927808807504,11.13897656703821,22.729277219982425,55.0,-42.5,53.44389581607987,73.88623491920487,8.287004252544989,9.04983565983907,53.21647174815443,6.289127817937694,12.35403215204034
-25.0,42.5,-34.41611366482014,43.469630010361016,9.465906132315343,-34.41611366482014,43.469630010361016,9.465906132315343,-28.852237201857434,33.75156428953138,9.559019763531037,-35.0,-10.0,53.44389581607987,-26.907015900886535,43.03328831304397,1.980178292746227,-30.839359234604114,38.343386513335936,7.167674096125878
82.5,82.5,82.0282026509919,82.61776293747634,0.48627240099981744,82.0282026509919,82.61776293747634,0.48627240099981744,77.850630613242,76.27843810845532,7.7668827765612285,-45.0,75.0,127.72039774444801,81.79148802339944,76.90961395879553,5.635104729344451,75.57751898127137,78.95518885265345,7.777302200956998
-37.5,40.0,-42.47616688729953,40.0,4.976166887299527,-42.409507728132525,39.948877039765414,4.909773893944214,-21.910933305196686,34.44870750293373,16.547986246157272,-22.5,50.0,18.027756377319946,-40.179809235622535,51.393400753161075,11.704313660418503,-35.04495027731547,41.77691319524661,3.0306252893247763
40.0,2.5,7.534529129827802,-5.025968367959661,33.32637092000161,7.534529129827802,-5.025968367959661,33.32637092000161,33.14716450851288,3.210121932592978,6.889530276625186,55.0,-42.5,47.43416490252569,30.325053374557566,4.5312487352889175,9.885876978284363,22.939844260819754,-1.6315491993275586,17.55330774046729
65.0,60.0,73.66691519485543,35.09681101499877,26.36824303243397,73.66691519485543,35.09681101499877,26.36824303243397,68.11852080856156,38.30917465521793,21.913855803378638,-35.0,-60.0,156.20499351813308,79.40727426994991,53.63884047564349,15.7490921130036,69.13729435241677,37.04624288602639,23.323639728949548
42.5,77.5,45.0,73.44472521370918,4.763953567398205,45.0,73.44472521370918,4.763953567398205,39.01900036775005,66.83946390601984,11.21447226804623,-2.5,-30.0,116.53862020806665,47.342220542544425,73.26164188912566,6.4351207648849575,41.93864121094387,67.2595980537904,10.255776699498872
65.0,12.5,50.222964195082355,31.700892868282835,24.228806700270916,50.771293174025374,31.708149023153688,23.90416463370383,36.73751589242783,18.632374142646796,28.920131752054182,25.0,72.5,72.11102550927978,62.61086208461748,21.96748474056585,9.764284269293144,48.63444628725441,26.986939304180744,21.856412302291922
12.5,-42.5,29.322051632275013,-51.33445793990598,19.000764937520128,29.665819475621582,-50.64027478132541,18.998142850950238,16.800193491341155,-43.67602312653912,4.458104356913113,60.0,60.0,112.97123527695004,31.657271828440948,-37.41964264707826,19.819462524048504,27.601376908939585,-40.765189544028345,15.20069576907591
25.0,45.0,23.81500670944797,45.61318330214207,1.3342424295004178,23.73083453132985,45.59387440823095,1.4012379525321113,24.202662742516196,40.00144950548025,5.061744140949383,10.0,25.0,25.0,24.143700609375593,43.47036730398149,1.7530045154284648,23.43545250443563,42.568907969944505,2.8910235772950887
70.0,67.5,65.88448988969641,64.83069406968382,4.90536620627168,65.88448988969641,64.83069406968382,4.90536620627168,64.26861661834755,56.81305264628267,12.12681323384704,-35.0,-60.0,165.1703665915893,63.00375085433152,66.52392370320345,7.064009275576794,60.54896536399464,57.85721353350293,13.502051197111943
5.0,12.5,53.33582738942698,31.67726671689868,52.001151604089976,53.70327392746904,30.750561806248985,52.010497954718716,9.607558473482815,13.08125948806037,4.64407769950326,55.0,-42.5,74.33034373659252,20.648282167494898,14.505648280799388,15.77629106665481,32.1126549882235,18.524478292280286,27.773915806104778
2.5,-37.5,4.109622908931611,-40.8471728180874,3.714088284236202,5.1680549411391485,-41.62828009531641,4.915405752765759,7.322013010202308,-30.647072072721325,8.379405148758254,-2.5,-30.0,9.013878188659973,-7.562041560418297,-39.76586946892081,10.314012061936547,1.9183812808712195,-37.30271828090348,0.6141664360176993
52.5,60.0,54.6263344142998,67.06841332871592,7.381311877099121,54.6263344142998,67.06841332871592,7.381311877099121,49.377954729254924,57.51179832608898,3.9922818340687454,-27.5,2.5,98.52030247619015,44.83349825848846,64.85079305189252,9.072234685285,47.174364551979124,61.0685834107883,5.431782712059501
-5.0,-35.0,2.7813707976395587,-39.04465416460255,8.769775299378795,3.0317478452601097,-38.07861965660057,8.60156220926454,-2.15515020670912,-34.72846358230902,2.857779272882987,-2.5,-30.0,5.5901699437494745,-9.07472326459904,-32.55235439297479,4.753350260674513,-1.9450709265717865,-35.51277847539423,3.097665800002413
-7.5,55.0,-9.273046050915212,53.24679512573018,2.4934754119159632,-9.596054635478785,52.56090783107698,3.2159937256489934,-2.739681182502377,48.85622925896439,7.772165345811115,-7.5,5.0,50.0,-0.5466693009282295,39.56054016773076,16.932977520888326,-5.062212285287599,46.26021897541699,9.073399655017074
57.5,-37.5,72.54113471872026,-36.724100145194654,15.06113389527425,72.54113471872026,-36.724100145194654,15.06113389527425,56.492017180353486,-36.85631291351518,1.1959776043094832,50.0,-37.5,7.5,49.199271259090295,-27.13345601070144,13.280336287618116,60.79524120791068,-34.26898592821954,4.6149828331594
35.0,50.0,39.826627591116505,42.68138387542585,8.766896593561706,39.177038625350285,43.666026735567605,7.587283373659677,29.97334046373026,42.88912159414966,8.708151227233037,20.0,-2.5,54.60082416960389,33.28891408280142,49.90872818840505,1.7135184736754758,34.292384274157506,43.00509948256847,7.030601202189149
-20.0,-10.0,-15.13945143336897,-14.659582327365303,6.733248832033019,-15.13945143336897,-14.659582327365303,6.733248832033019,0.6573657913492958,-7.683491148038392,20.78684619413981,0.0,37.5,51.53882032022076,-6.052073329315558,-0.3491619102369743,16.961230328181127,-7.521663645545981,-6.733544026996107,12.89878338443055
-17.5,-5.0,-18.290216811644534,-10.969005429675915,6.021085319849422,-18.290216811644534,-10.969005429675915,6.021085319849422,4.509863573077963,-2.132076580436216,22.19592483421195,0.0,37.5,45.96194077712559,-7.944781894712314,-1.3815898223828817,10.217391313495863,-8.16966130544115,-3.8938249609599627,9.395682166409067
42.5,75.0,46.23500850301191,72.83174320976292,4.318752832239938,46.23500850301191,72.83174320976292,4.318752832239938,39.999885151520935,67.93181351252203,7.497321820313686,-2.5,-30.0,114.23659658795863,43.42612328604694,71.30107698963836,3.8131005464767367,41.692934355792644,66.81428896183667,8.225400911467409
32.5,-27.5,7.398453033710668,-17.5,27.020134346461514,7.398453033710668,-17.5,27.020134346461514,35.85303432890318,-22.05416747944066,6.395305391674808,0.0,50.0,84.03868156985806,37.93928937290457,-25.33828171900105,5.8531098408109195,23.440915869318694,-18.145640048523727,13.021945146119494
-15.0,10.0,-18.294913553462937,7.54230797934632,4.110560228628031,-19.281510634932868,7.681038276890366,4.869180299628558,-8.44921584828884,8.679033655530862,6.682643570139758,-45.0,75.0,71.58910531638176,-19.622062281240716,9.250166307890515,4.682489754125541,-17.057719163497264,11.096893497639492,2.3318197831281213
62.5,30.0,65.11574834963369,40.887053454322505,11.196877794541072,66.13586272310876,40.18988911685494,10.81911909330379,65.25705855143849,31.71729221471893,3.248147842508767,-17.5,80.0,94.33981132056604,7.981057293858067,34.57296646521707,54.71039330956767,46.95698171420858,38.000098464548365,17.48104667561172
-20.0,32.5,-33.83607876344279,41.01682500765004,16.247257730433336,-33.83607876344279,41.01682500765004,16.247257730433336,-26.8622908561004,31.497786969512987,6.935089527338283,-20.0,7.5,25.0,-19.939195124579904,42.12536802176133,9.625560076547261,-27.57919853993021,37.16741861278989,8.901069992686145
40.0,20.0,50.711751469782925,30.8006307781071,15.211681194246447,51.07896817226956,30.67006106072315,15.381603908621571,39.03933873605434,22.465696066622513,2.6462288557498965,-17.5,0.0,60.878978309429606,36.450883685301044,21.5650597135397,3.8788707792613137,40.84943409177748,24.65722050993503,4.734051241213316
-25.0,82.5,36.03621416854223,74.78092198153983,61.52238296330231,36.02632899369594,74.5419863138044,61.54301595044307,-28.11456444513592,76.24399763928429,6.988424516311626,-35.0,-60.0,142.85044627161653,-22.783348328287808,79.78519722175606,3.504810802092668,-1.0609517766162293,70.99220719962646,26.561387858653447
42.5,52.5,46.896804763126056,49.96532666400364,5.075082368322596,46.03702130900435,50.21018146028983,4.213524496802085,41.77656911233255,49.0574267022605,3.517763943123576,45.0,60.0,7.905694150420948,45.53330227368127,47.22824646597823,6.0821302195029485,44.793114568154664,49.43755076841095,3.8258292851019253
-22.5,40.0,-33.30176995879385,39.95471718269246,10.80186487492991,-33.30176995879385,39.95471718269246,10.80186487492991,-31.417748765718386,33.955343763334184,10.773305531169843,2.5,-47.5,91.00137361600648,-27.619061668028536,32.62575628966373,8.976873768774583,-29.798820607291773,32.715543928759644,10.311938833762424
82.5,17.5,82.5,19.048247283195817,1.548247283195817,81.87204692252136,18.49517834018731,1.176734887854039,74.40695432207878,16.872803866452287,8.117312568507918,-45.0,-5.0,129.4700737622405,77.34698511148594,22.076643973375816,6.891968695538655,73.4664586694015,18.120604438354416,9.054834004029916
-15.0,-2.5,-16.337605007704454,-1.8800717438651369,1.4742788743621216,-16.959000695303363,-0.7009223541133461,2.659767677848598,-6.551294740301291,-10.91168860340099,11.922127567084942,75.0,-27.5,93.40770846134703,-7.844443331607842,-2.584559844814949,7.156056288342526,-7.654444441598423,-5.505212542916974,7.936528768275826
32.5,35.0,48.25537511813198,40.0,16.529726105203686,48.72162669984158,39.508286892207416,16.83644331476997,34.809279734109595,37.79429315749498,3.6250306399246512,-32.5,-27.5,90.17344398435716,21.308023839091266,35.48668627832846,11.202553009018194,34.04467191969364,35.321847494581135,1.577845730500353
7.5,-5.0,6.762639725531621,-7.5,2.606472745755091,6.762639725531621,-7.5,2.606472745755091,9.373848213035822,-3.0160276916357773,2.729002243651259,0.0,50.0,55.509008277936296,1.8243148303818657,-6.994632786412641,6.015975573193053,5.948997842823433,-3.718677677744262,2.011813755067104
30.0,45.0,39.85990562658279,42.61924670464602,10.143260088278213,39.264252620363386,43.56191067852847,9.375205464971971,31.601106163306817,42.091354542070974,3.320204714488284,20.0,-2.5,48.541219597369,23.813306444445118,42.442347430297886,6.694532382298867,32.29667253397704,40.77281163218929,4.810803074880399
15.0,-5.0,2.089410720615109,-10.105145016545627,13.883292879606362,1.6934244818852475,-9.893317373478121,14.177782158605545,9.694062243094423,-4.101402299385924,5.381491736285125,12.5,-25.0,20.155644370746373,14.364832384161517,-4.207318295919848,1.0157667961660084,7.884064108637228,-7.363936732100607,7.498315843131668
72.5,52.5,67.63353499027004,53.061165478690974,4.898712931515842,67.63353499027004,53.061165478690974,4.898712931515842,60.23640023526306,48.81060920050804,12.806540659406497,-22.5,50.0,95.03288904374106,73.8598286994636,52.655714778299085,1.368715158119327,63.44669715294441,51.58967739307144,9.09895486796094
25.0,85.0,17.675212662963034,79.25010471559798,9.312024769855674,18.655187825479825,78.43082779819171,9.13294393648347,20.957529051745343,78.53559492462816,7.624310089836073,-10.0,0.0,91.92388155425118,26.678357655870812,75.03539135570725,10.10496461423463,20.075036168330026,74.54133942094253,11.560227067457975
-12.5,37.5,-9.079371206074747,36.73755102618773,3.5045726962780948,-9.35413120282615,37.451624773491694,3.1462407173596523,-7.183778341432255,23.33246085122473,15.132130658142781,-22.5,7.5,31.622776601683793,-2.6497031529684634,34.96317205798731,10.171717848132428,-7.434977585004421,31.31356697345647,7.9953990304622184
-2.5,-15.0,-14.999153534766126,-17.43950844430015,12.734992757574236,-14.706752363012566,-16.905505298485977,12.35458431896723,-9.00164392466731,-17.69278892056021,7.037221461191566,-2.5,-30.0,15.0,-1.606099562836409,-15.357214230409205,0.9626318081011556,-9.155148548194163,-17.36847223528705,7.064040127848688
55.0,62.5,59.62022107538229,67.84898866078565,7.068106003634931,59.62022107538229,67.84898866078565,7.068106003634931,55.221599977788756,64.57137113573596,2.083191045515522,-30.0,-52.5,143.0034964607509,53.48116405198601,63.02058050574816,1.605573635790197,53.07326909737331,60.72367733513449,2.6206133215053984
-20.0,80.0,19.257791457948723,82.5,39.337312950375654,19.015233541541125,82.85596582900003,39.119624092230374,33.24713420526861,59.430729239507215,57.08197789751463,50.0,-37.5,136.7707936658993,-0.8441392624642745,65.64121588490352,23.939959938559,19.24852655669758,66.518629707996,41.49932748638131
-30.0,40.0,-35.46930232186186,40.0,5.469302321861861,-35.46930232186186,40.0,5.469302321861861,-25.343981634686514,31.262336178906498,9.900771488554959,-7.5,0.0,45.89389937671455,-29.942624572084597,43.16226927664306,3.1627897365662947,-29.92167820712249,36.6554890763864,3.345427868212111
-30.0,-5.0,-38.200327275985664,-1.6357462594108072,8.863609347457889,-37.55827865598836,-1.808395099189566,8.204505962240894,-29.73933771645823,-11.534156380038173,6.539353517348237,35.0,72.5,101.14964162071955,-29.97780981092614,-8.005982488429954,3.006064391399271,-30.45813258491357,-3.2189055261987054,1.8390712302586598
22.5,20.0,34.98750950495238,23.28880398775248,12.913331301648409,34.879296512382744,22.301924260527997,12.5914986178254,22.13408850004707,15.340686491135715,4.673659551110139,55.0,-42.5,70.44501401802685,30.4218819438122,19.26482468217198,7.955922088585413,30.827778535971447,17.033739389748934,8.840282651143784
-47.5,-22.5,-45.63951256703466,-20.312010969932977,2.8720566644680954,-45.63951256703466,-20.312010969932977,2.8720566644680954,-36.02971699996512,-18.969781337022287,12.001243098501313,-22.5,-5.0,30.516389039334257,-42.46661921885485,-15.992325919080152,8.227073843808462,-41.05861424072675,-18.15987116647931,7.767121010472666
50.0,-20.0,57.479822443329965,-16.66764309745769,8.188549707345253,57.540396670300225,-16.120473725994543,8.479876535432187,43.47257969725752,-12.452274184800565,9.978746453842922,-25.0,-5.0,76.48529270389177,50.30643513194161,-17.125817217897207,2.890472133583754,48.15989926833076,-14.973100888287552,5.353100539129175
10.0,-5.0,8.270668731862802,-6.678168617785245,2.4097378580825444,8.270668731862802,-6.678168617785245,2.4097378580825444,12.734843112126386,-4.231590136193642,2.840742960343305,0.0,50.0,55.90169943749474,8.914912770870465,-7.3464143493273895,2.585164326217869,9.40620182623104,-3.833745436627936,1.3087192127257532
67.5,-5.0,37.92816145667668,3.6147213483551184,30.8010885967069,37.872727551070035,3.5345098014948175,30.832014697631028,60.54388261275303,-17.47310032104786,14.28165959278136,67.5,-27.5,22.5,68.5391160518962,1.0344598263620437,6.123272618893084,53.778861874778784,-4.499747252814642,13.730254340778458
40.0,60.0,34.30659379358932,62.59275238577702,6.255976275941913,34.30659379358932,62.59275238577702,6.255976275941913,31.197262063034852,62.27255019306014,9.091351910847093,-7.5,0.0,76.52613932506983,40.33898398592828,64.29348135830419,4.306842499653479,33.28641829941078,60.39988720001805,6.7254805793507995
-47.5,-55.0,-46.069292072852264,-50.2606434621714,4.950598505783119,-46.069292072852264,-50.2606434621714,4.950598505783119,-28.96521174282133,-49.99974738221158,19.197419148941563,50.0,-37.5,99.05806378079474,-48.75467003353524,-50.241322960163004,4.921301053839637,-37.876426945698405,-49.66013383437928,11.005786159935175
50.0,27.5,48.32719163560769,29.99498570432354,3.003871083911509,48.32306999614066,30.535144731534924,3.4675925047802103,45.5348653448341,23.179195488837706,6.213435371229341,-17.5,0.0,72.88689868556625,47.9201856973299,25.068223324242833,3.1998695808341466,44.72561534810822,25.597539859170816,5.607003481678548
-27.5,-17.5,-24.046984354622754,-18.184726776703613,3.5202510998442933,-24.046984354622754,-18.184726776703613,3.5202510998442933,-18.91433225037911,-16.492428557365944,8.644587377017592,-17.5,0.0,20.155644370746373,-21.366832386641285,-13.966363813072569,7.078299914182449,-21.57733548590637,-15.840221522227761,6.150838929916785
72.5,-47.5,68.3906049369899,-51.3370287707099,5.622269788185843,67.78963836786491,-51.282603290513,6.0411583623416245,67.2008366628199,-50.61296455733499,6.145866937164977,50.0,-37.5,24.62214450449026,72.09990279795872,-49.693389964932635,2.2295823172398115,68.15040135565638,-50.11890022583942,5.077169167929858
-10.0,17.5,-19.815511091834757,21.691376053700257,10.67295138269931,-19.583047601801567,21.073557723543324,10.227664256412162,-17.731836647453996,14.942190395257523,8.143935652804823,27.5,-32.5,62.5,-19.891380824122976,24.80248516509063,12.29494628675524,-17.255080336184225,18.21129661697342,7.289865126448146
12.5,-35.0,2.2180851766897387,-30.993129250601164,11.03507071278636,2.165692184932528,-31.651910086481287,10.86313141251501,13.39581760422272,-24.00379893651974,11.032630103856457,25.0,-27.5,14.577379737113251,27.278008693840864,-32.514764248458036,14.985524271642234,12.994283700826662,-29.345405641759637,5.676156598715952
22.5,67.5,7.949346757404834,64.88875039632143,14.783102998997089,7.560360957962665,64.86398496421903,15.170411661363365,17.67819006746024,64.86789774814798,5.493433652074407,-2.5,-30.0,100.65411069598697,20.88097718095232,71.78845785310273,4.583896338971416,13.689048407835081,62.83283489460936,9.970722044087356
17.5,82.5,11.288084955250161,77.60727139949208,7.9073814680599295,11.288084955250161,77.60727139949208,7.9073814680599295,-0.40666146743020093,67.22654745217547,23.53565120492308,-10.0,0.0,86.96263565463043,6.02556191236709,75.86232430101916,13.255997439338982,5.6240103040235585,70.96082949831488,16.5587314467594
85.0,-27.5,83.11281118499024,-27.94110880176312,1.9380553651768715,83.11281118499024,-27.94110880176312,1.9380553651768715,66.42002498661188,-19.88722349372407,20.07908956184602,0.0,50.0,115.02717070327341,77.98170265944154,-30.515132323191406,7.638554869007853,73.50909867508217,-23.097173087460007,12.305514945778773
70.0,15.0,72.69783156080642,19.896092754142476,5.590171677833308,73.10842511712517,18.680481219548316,4.81749402866495,73.78284168164978,15.082781705176853,3.7837473487455475,50.0,7.5,21.360009363293827,61.752477815267,24.39086981741856,12.49840222249892,69.29162479529717,18.925350771526823,3.988755960216669
10.0,30.0,15.143292038900181,37.94321866073986,9.46298978598941,16.164948810731218,38.74439224424613,10.699111624811104,14.094388222561893,40.109967626143494,10.90758728219596,0.0,50.0,22.360679774997898,17.880143312738607,47.589828693325984,19.27430237621723,15.147889378388516,41.76780845673466,12.844535060737744
42.5,-10.0,54.69583392987381,-22.083758124677473,17.16844709520258,54.73126034773637,-21.699682294790595,16.9259060464468,44.69960207930631,-20.154903199161954,10.390395001713761,80.0,55.0,75.04165509901817,35.29274478846693,-15.26887010685665,8.927794794186196,47.70729504961635,-16.512078935907038,8.338050959381519
52.5,-7.5,65.27061522186861,-10.519043650518709,13.1226231260659,65.27061522186861,-10.519043650518709,13.1226231260659,46.01371841712471,-4.778862553580364,7.033948945980089,80.0,22.5,40.697051490249265,39.65668037356905,-0.9847508224451502,14.401365590536736,53.507310706739865,-4.990113071928331,2.7044791091109963
52.5,75.0,48.28609274575494,82.62065601009773,8.708123355328507,48.45994254370057,83.82792613194007,9.708467646399768,50.63352967211177,73.16357496392774,2.618428612355163,-35.0,-60.0,160.8765054319617,41.274057874598896,81.79593589692601,13.122748238001924,43.770401953979274,74.08398002120947,8.77752668162463
20.0,0.0,8.313935271578082,-7.5,13.885752008330943,8.313935271578082,-7.5,13.885752008330943,13.49489683455841,-1.0545422530621895,6.590024776625022,-17.5,0.0,37.5,16.797805658086656,4.1102685036244235,5.210408407722833,11.008878696834529,-2.2571950011867106,9.270123600126281
-17.5,20.0,-16.705934590707535,19.457489990238265,0.9616948502131467,-16.120927010717605,19.234042430531257,1.5775085762032313,-9.527368382810845,22.63740486287206,8.397544838469477,67.5,-27.5,97.37171047075223,6.461895069012694,23.807431391018298,24.262500882961064,-4.966363796280112,19.574554202807036,12.540854859759243
45.0,-30.0,80.83070564523395,-23.313065100777457,36.4493424547253,80.32428125217467,-22.855882475711052,36.03946810350551,47.56355879511281,-25.111218759987086,5.520146348485922,25.0,72.5,104.43299287102711,35.092044608111195,-30.23501717705444,9.910742309290919,56.707054683225195,-21.66880663683734,14.368852153544852
7.5,-30.0,6.58989435979626,-20.68900912166707,9.355364419023434,6.691629928610793,-20.38455658588334,9.64936341021506,5.576472896298721,-27.842996989260453,2.890089705703424,40.0,25.0,63.88466169590319,5.082398323585414,-25.007786837549578,5.546799989646812,7.277470078235902,-21.992622081127415,8.010469443280373
32.5,-35.0,77.53586734824295,-35.03374105043981,45.03587998770558,78.41940189816411,-35.68721149992291,45.92454387722042,51.675378841672575,-23.14956378147264,22.54169453016009,25.0,-27.5,10.606601717798213,35.26136233113955,-34.82876089961778,2.766666722490472,56.9000465565379,-31.337748640877827,24.673353176627803
-42.5,-57.5,-42.56555633792596,-58.571898400001004,1.0739012121079736,-42.56555633792596,-58.571898400001004,1.0739012121079736,-34.97018529981103,-56.270203444317886,7.62958118034991,-45.0,-5.0,52.55949010407159,-36.46681440157704,-54.88662189496411,6.574882020606849,-38.842750486218776,-54.74985427566558,4.575890679542935
60.0,22.5,51.77238307890612,31.63558008347063,12.294409447459264,51.50682814684562,31.1962277680468,12.155589065156901,42.421169973020014,18.572779597583803,18.012171584975732,0.0,50.0,66.00189391222042,56.06997413659999,24.714691104457298,4.511092991189086,48.01509803450708,26.660682927276895,12.686573908814365
-22.5,75.0,-29.87365471138572,73.31399580201824,7.563953593085624,-28.9425881018121,74.1131846491685,6.503336291172494,-24.151487448295562,70.08720115352916,5.182953144469179,-22.5,50.0,25.0,-20.147212691129006,62.835252000916356,12.39018571297436,-25.155063516774543,68.82600543103348,6.720682347480447
72.5,37.5,71.63566503328049,46.27390538270488,8.816376273693843,71.63566503328049,46.27390538270488,8.816376273693843,65.83366581697761,41.372251510847576,7.709367237523069,-22.5,50.0,95.818839483684,60.886803824699314,43.560406826942625,13.099421983968272,63.28171584127725,44.280942503496505,11.443685772804333
-42.5,-32.5,-45.70852000395609,-32.397744505809584,3.2101490311009715,-45.70852000395609,-32.397744505809584,3.2101490311009715,-38.70449138715565,-24.246283750894715,9.084586812338811,-35.0,-10.0,23.717082451262844,-34.356862000083034,-29.631620759986664,8.633556390632494,-40.240265375810424,-28.379625432800765,4.6993496513649085
42.5,-40.0,64.50376822307943,-37.48318365824011,22.14723866564746,64.50376822307943,-37.48318365824011,22.14723866564746,49.23171766529236,-31.055645748269253,11.194529722398485,32.5,-22.5,20.155644370746373,44.73164273252475,-21.395553787412563,18.73781332393643,53.539435994054394,-30.762162280339453,14.394679322638865
32.5,27.5,51.73788356804153,34.16296367252491,20.359058157952912,51.24893695376815,33.69324931160363,19.745353223785383,40.48442568182635,37.33951168502905,12.67150518558989,45.0,20.0,14.577379737113251,34.95665797833862,33.37383181300264,6.366872748059023,43.66304204572147,34.21077604847835,13.024900110456743
-42.5,5.0,-45.17653026174033,8.26782172172921,4.224035161669114,-45.17653026174033,8.26782172172921,4.224035161669114,-28.65164307057696,6.607855561259311,13.941384047165892,2.5,-47.5,69.14658342969665,-27.97013943711159,15.120427421118661,17.70705789122265,-33.88442437339657,7.318323041987554,8.922038169876517
75.0,-37.5,83.3490902767661,-30.06913337648571,11.176989184304018,83.3490902767661,-30.06913337648571,11.176989184304018,60.13104278440089,-29.216260463398758,17.02075877831442,-2.5,-30.0,77.86205751198719,57.1379966790194,-27.91379184515709,20.271816628676834,66.17972784028362,-29.2499709996492,12.077258773334995
0.0,22.5,-2.5,30.00948408009696,7.914692107039269,-2.5,30.00948408009696,7.914692107039269,0.9488808667676842,39.59690460126767,17.12321587331554,-47.5,55.0,57.554322166106694,-2.333734544042528,31.756061603713203,9.545731681426584,-3.281269966128553,34.28362585853086,12.231948780323373
0.0,82.5,-3.309034523465279,83.321098752676,3.4093859621830966,-3.41349879094277,83.38447863798163,3.5262269434643017,2.7983087296751386,76.84693692643746,6.307745544982961,-10.0,0.0,83.10385069297331,2.591477298978738,79.7620795089315,3.7698757547875337,-0.26688778911325817,77.11706079532279,5.38955133320286
37.5,30.0,45.861214788857964,30.823538002438692,8.401674094302745,45.869414345971755,30.45056883130491,8.381533795571148,41.02399184970679,34.3977149121293,5.635460496282829,57.5,-15.0,49.24428900898052,38.80061765680102,31.701941942888507,2.142011359947862,43.06610510311505,30.157519180840197,5.568333530891981
2.5,42.5,-8.215533415564957,52.34690412274976,14.552806505369178,-8.17211381585676,51.406324409890836,13.900238407769058,-1.5812333601011908,49.79805753841862,8.361704944188816,-7.5,5.0,38.81043674065006,2.4548607304745467,45.40100526427882,2.901356423645108,-3.4324368972012884,47.65764336949039,7.8609854767785565
-35.0,50.0,-34.034144365259394,55.0,5.092433318872244,-34.034144365259394,55.0,5.092433318872244,-29.840273381964742,45.898975466864044,6.590992413456758,47.5,-32.5,116.67261889578035,-37.634313282010716,47.14624439206517,3.883751734804576,-30.440386085468706,46.71585601929033,5.619224211189563
25.0,77.5,23.77089307901472,75.77588616413468,2.117373925936598,23.363676594207856,75.29864995758541,2.7428992503520635,25.54753792299112,73.24036274277086,4.29468361352592,-10.0,0.0,85.03675675847474,21.310799270188788,85.23279934394236,8.567752781127323,22.184953607304948,74.34606656729603,4.227503079946039
