Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,WKNN_C2F_Pred_X,WKNN_C2F_Pred_Y,WKNN_C2F_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,NN_Classification_Pred_X,NN_Classification_Pred_Y,NN_Classification_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error,Ensemble_Pred_X,Ensemble_Pred_Y,Ensemble_Error
-35.0,-42.5,-11.534488621362566,-23.87887904891084,29.956240914641718,-10.474535656724337,-25.672454486261756,29.74331335393248,4.449431222260589,-6.665356294842004,53.29520910208991,25.0,-30.0,61.28825336065631,-17.20734840913846,-22.63095724771201,26.671282506209472,-6.548659988202132,-20.552357440604332,35.93296205967337
80.0,-20.0,78.63816566426856,-22.350242941075543,2.716290603019589,79.0550971949334,-23.161903423892717,3.300071904223789,77.60418968295599,-16.493158584771237,4.247098278450617,30.0,40.0,78.10249675906654,77.8477265372726,-21.22461970595578,2.4762823915248013,75.19569959936429,-16.957002063467964,5.686927006854113
-35.0,12.5,18.333333333333332,-4.166666666666666,55.87684871413403,16.270394592157793,-6.915947295731091,54.823647917902825,3.5613315357670707,17.316318925687405,38.860947206743155,-25.0,75.0,63.29494450586081,3.4426465684561105,15.430057636970938,38.55414780465524,8.42950752646001,9.41340477308369,43.539053665481404
-30.0,2.5,-28.478771594183335,11.894845055682172,9.517208071852757,-28.516456013799527,11.06395013554611,8.69149841414654,-25.258797440505525,24.70518261720712,22.705707141017967,52.5,67.5,105.02975768800002,-28.182581505601043,10.851780434331538,8.54723618528624,-22.470863975208687,17.94381507695774,17.181365295315665
-7.5,17.5,-13.968553461033856,19.872318306925827,6.889853266044822,-13.349622269133883,21.312168290898455,6.982170706139939,-18.85899633479729,27.63849947142323,15.225503908442157,47.5,75.0,79.56915231419774,-16.501222550426995,-5.010756235310696,24.24368275835779,-11.51030594977334,20.08466100537999,4.771061341412342
72.5,0.0,40.131422747684574,-5.85234127899956,32.89338370835378,45.0358545001517,-4.674855258108201,27.859173708512955,66.66942784409416,12.743437886350193,14.013949508560748,-25.0,75.0,123.00914600142544,79.90048402175462,4.954301414519792,8.905743442417274,51.84610530767492,6.223378217596268,21.571133544644933
45.0,50.0,45.787035510989014,49.874607046222295,0.796961911520768,44.24963818728674,49.44003504071415,0.9362711175756359,49.64068990170199,53.33050297836145,5.712114569284594,77.5,-12.5,70.44501401802685,50.63873921541147,47.44621077647767,6.190090414331436,49.38904260153657,45.99190846143313,5.94377764890598
57.5,85.0,18.333333333333332,-4.166666666666666,97.38953856663571,16.270394592157793,-6.915947295731091,100.73937526785635,3.5613315357670707,17.316318925687405,86.54744733071968,-25.0,75.0,83.10385069297331,3.4426465684561105,15.430057636970938,88.10320278184008,8.42950752646001,9.41340477308369,90.11795941760684
-10.0,-15.0,-8.197451499581872,-15.763828823260635,1.957706711334302,-7.813492335906334,-13.332420326639731,2.749843219557195,-6.5503283689218,-13.912234719100253,3.6171076385140424,-25.0,47.5,64.2748006609122,-15.923481568612203,-19.15817199426965,7.237266626815468,-10.508185697441537,-11.409718076470615,3.626069082836951
-42.5,-40.0,-44.00337032301648,-46.058115772235546,6.241865829856948,-43.98648877371343,-46.187243523746034,6.363303489266664,-39.23483107095399,-45.24750196227461,6.18042110048202,-5.0,82.5,128.11127975318956,-47.03025580035894,-53.023671651389755,13.78909862535978,-41.06870963202643,-39.138608191535155,1.670505302339458
7.5,42.5,12.059504264354956,60.94587229933033,19.001033761873934,14.561535067347883,59.763573472593556,18.65197701454245,15.940705043098113,42.941969070298384,8.452268233065153,52.5,67.5,51.478150704935004,18.54001227998859,36.16077870549096,12.730577275326352,17.581031727824325,51.57880540499205,13.566573195877934
27.5,-2.5,24.134281558468324,1.3831869222771702,5.138793759337969,23.768646486641828,-0.8320953688229547,4.0871634296113255,16.266986627128638,15.982256841464764,21.628093013231148,-25.0,47.5,72.5,9.314801055407946,12.738313388443027,23.725675028938458,15.849080597879983,9.600758521452473,16.797984394242107
-10.0,-62.5,-21.407012012030155,-56.720533510815244,12.787578189094674,-24.848159138688686,-55.08611259765782,16.596191015484017,-16.238437226250156,-32.70362708769158,30.44243646220208,70.0,70.0,154.77806692164106,12.422589457421253,-40.64744240652772,31.309851346694085,-7.774020514181537,-39.19410163149051,23.41196026467194
37.5,0.0,41.93598317041618,-4.69554127246168,6.459570769765327,41.543584185858855,-5.495256909564348,6.82264036647415,36.532956305320695,-10.854725750358524,10.897717404251011,80.0,-57.5,71.50174823037545,32.20974794166169,2.9989223637459776,6.081143164284861,40.94320589172587,-8.004422541050069,8.713578313671494
25.0,15.0,28.831559737541763,15.206325849019834,3.8371109416232496,27.116675800815354,15.426899605365742,2.1592961165200917,23.90508812425915,19.078136908521042,4.222562333498454,25.0,-20.0,35.0,23.324723377892937,6.471272564116057,8.691705438875502,25.84283181714556,11.949485449576574,3.1648071812257252
52.5,-62.5,60.93899287657969,-52.64692825270572,12.973034480347746,59.512546363955735,-55.141960759990766,10.164474800211984,69.87261177342309,-52.54172089376091,20.024359230393276,80.0,-57.5,27.95084971874737,51.941244610663325,-63.71658215474688,1.3387605179274382,61.86455208308186,-55.97569825382851,11.413209408043347
10.0,5.0,8.847053862860044,2.113932625809913,3.107840035058177,10.386015340313792,2.485971293594619,2.5434913366449443,15.956388050733768,8.194544003125342,6.758969595939021,67.5,22.5,60.10407640085654,5.6071484119113855,1.8553031434119855,5.40243124850351,13.905936191065306,4.837822243687194,3.90930161963955
-42.5,22.5,-30.84855792960625,44.91473637738872,25.26215567182608,-28.229559647039213,43.92858783148662,25.745482017611323,-37.191046115786,54.743946386964886,32.67808240931797,-22.5,67.5,49.24428900898052,-36.13612334524387,32.826770202902026,12.130173490123513,-32.25764039221904,45.70105945477684,25.36129117689383
30.0,17.5,25.96359560045968,20.04422183662585,4.77133369516242,27.03136175917782,20.667021359714624,4.340833709987113,19.688730115354158,13.70611160673946,10.987077672180229,10.0,-60.0,80.0390529679106,16.697092356201733,17.156415557411897,13.307343914118059,21.747746470567385,12.968059142009402,9.414784981844122
-40.0,50.0,-42.48266189184922,42.4420243642363,7.955287913082593,-42.49704383902931,42.48306331159648,7.920831087171414,-41.86984968608196,42.9244581841392,7.318444495692756,27.5,82.5,74.91662031885849,-44.06124765750237,28.81134558304887,21.574355344634313,-38.17838391366002,42.158494359087584,8.050310297278847
-10.0,-60.0,-15.159722037272182,-36.494330331262994,24.065311925626375,-12.672302174136924,-31.92211160854083,28.204769373868928,-7.080721864729025,-30.103964864693197,30.03822733855262,-5.0,82.5,142.58769231599197,-13.12570145244332,-38.71396296925978,21.514306450449432,-11.621572935315777,-26.73520028443201,33.30430000617639
27.5,55.0,24.46270216388057,51.1791089125255,4.88102313533114,22.927329645932502,51.328886071362106,5.863991101972012,37.181682373027755,54.955371821685475,9.68178523034342,32.5,17.5,37.83186487605389,30.131146997558027,56.03474367321026,2.8273006546894295,28.719544329581655,50.960220127016,4.219847129219421
47.5,12.5,44.232625257778714,12.047061333438776,3.2986195812448385,46.05632431646111,12.651511568141801,1.451604365701025,58.68420656056917,17.15696390555508,12.115023285455186,25.0,-20.0,39.528470752104745,61.01267731113745,7.661355711529494,14.352871721898623,50.382506624427705,10.321328502510243,3.613233169039035
75.0,-25.0,72.67394296847573,-25.85256315451054,2.4773787046659765,74.7986851930424,-25.594366471591176,0.6275341855645148,72.56643524331008,-26.91414279074332,3.096155688649698,52.5,62.5,90.34655499796325,81.57505797964106,-35.86260441673728,12.697541578989288,73.8211531142318,-22.52207722600093,2.744044688773966
-15.0,-27.5,-18.00597733634502,-25.340137554737986,3.7014734267684677,-18.826385777225795,-27.311712539444358,3.8310155682218707,-20.316110698790368,-19.03656948136473,9.994532960852164,-30.0,47.5,76.48529270389177,-23.12381436009433,-21.48116635931548,10.110525117495653,-20.62506220894739,-18.855403076383332,10.313601738788
7.5,-27.5,1.8336279335397005,-35.29543082873464,9.637246193864094,5.198760921996375,-31.26450611956041,4.412165864781008,17.563675274448002,-33.54096959254232,11.737583807903437,25.0,-30.0,17.67766952966369,12.15995520018748,-24.155952925330425,5.735663283819971,9.972628982672303,-31.125014719292793,4.388009320983773
55.0,-55.0,68.03904810870137,-51.084249236669415,13.614326263960061,72.19707224151753,-48.67623757795601,18.322916384965264,52.93918323607058,-34.06468544510984,21.036500689199435,12.5,-62.5,43.15669125408017,59.356897775177686,-51.849478946921344,5.37664775945385,60.16388480766484,-47.551231940709016,9.063655548835985
-32.5,7.5,-28.72455959743832,10.820034886487285,5.0275821107951835,-28.73437442427118,11.675096488154955,5.622398657333615,-26.475298024938382,8.70891883894679,6.144796062317432,-22.5,67.5,60.8276253029822,-34.15449100124059,-2.6607587993650004,10.294579148855934,-29.007167397158554,11.256015508490064,5.129086867220131
77.5,-55.0,77.77739374122399,-51.2927987517872,3.7175648457586807,80.76408723209535,-53.80147652174505,3.4771718373782186,82.82543822033068,-57.250175994147135,5.7813133666317436,55.0,-12.5,48.088460154178364,78.51468906750539,-61.22055837821062,6.302772440794708,78.34423852109123,-52.928324823995354,2.2370911280875854
-32.5,22.5,-25.48926414723085,50.9190804776518,29.271053147991655,-27.017935946414312,47.919886851288105,26.00430106386069,-37.02111020560578,45.940101063479034,23.872133866861247,-22.5,67.5,46.09772228646444,-36.43127709151052,32.74578300181619,10.974106291199346,-30.675574873460352,46.1438532964739,23.71413767665881
17.5,55.0,27.269233820193634,47.001568529277634,12.625879590169433,29.845224441313764,45.29623077177516,15.7024744464385,17.231547399720654,24.65355761409762,30.34762976378039,-40.0,-45.0,115.35271995059328,11.09847414773926,40.85418304125767,15.52686931314245,17.75077968389809,34.25005575037018,20.75145963089348
22.5,2.5,21.17666948972462,3.740687696663849,1.8139761850913987,21.23530570462315,1.3578327673089094,1.7041119822922342,24.344530284558203,6.463904823804958,4.3720513975520205,-30.0,47.5,69.14658342969665,21.10285054498128,7.086743828708697,4.794814443735692,18.588672418502682,7.326684629214486,6.2125170389848465
70.0,-50.0,74.74799865730706,-51.59737827557017,5.009501832024141,74.36716721699901,-50.27791206345548,4.376000984488571,73.90718231750384,-50.66033388269501,3.962589367932253,-20.0,-22.5,94.10765112359356,66.05077962830461,-51.0149746454469,4.0775623937732615,66.44521017626722,-49.05622694352473,3.677939405841643
77.5,42.5,76.95406166829345,17.733940693574482,24.772075856322832,79.82849831701077,21.628330974882022,21.00115407082171,73.33362716066863,26.535173804906954,16.499525389411883,-25.0,75.0,107.52906583803284,85.3115381490291,33.82482856353677,11.673848024784482,72.09631998040008,27.90111052425462,15.566866469500296
42.5,77.5,39.983118531547206,74.18701233656161,4.160598464684626,42.15170328781101,73.43092968476124,4.0839495381406135,40.765801223892964,75.2473140285958,2.8428928014985804,-15.0,-35.0,126.34278768493277,32.62689488010849,69.56314365035824,12.667750132650893,35.53351510036303,66.18253412554108,13.289730835363523
-32.5,-35.0,-28.877599052810677,-32.10412529825814,4.63765877468218,-28.70397639496112,-31.295270158371423,5.304226466645789,-28.911520449292972,-28.55625061205636,7.375573988542624,20.0,-47.5,53.96758286230726,-25.932853057859667,-32.94029077980753,6.882573721465611,-25.043623936028748,-32.28027502908396,7.936904177624149
35.0,-25.0,36.75545927617674,-30.108720118300617,5.40191248702202,36.64265964608352,-30.10385399277732,5.3616840910725285,34.09701511961153,-31.013735937273346,6.081151339792746,-2.5,-60.0,51.29571132170798,42.250513118256016,-37.5199960668157,14.467903856159786,34.79857618850732,-33.8647759514743,8.867064013622171
-10.0,80.0,-3.0750327074719896,69.28491011031353,12.758068950536515,-3.3961349525775475,69.74719381179366,12.195534768819696,-28.79815303837809,79.4003928069998,18.8077134825098,70.0,70.0,80.62257748298549,-1.1485720590331496,79.9476481382995,8.851582757425486,-3.828503695706893,74.06682006968647,8.56095734829807
-17.5,60.0,-19.61981300452942,71.83522745321491,12.023569189034676,-18.558738790196387,73.57669344619978,13.617912202608396,-28.58006093990066,65.06001806247748,12.180785410822683,60.0,62.5,77.54031209635411,-22.51945171212499,64.0524869391142,6.451166242009711,-16.881620002928223,68.42482372178807,8.447487707240628
40.0,27.5,39.29680973549586,30.950033187113895,3.5209665633573772,39.19273592756566,30.290251655762873,2.9046823552895993,40.79551086778474,28.13887783418498,1.0202952649976016,32.5,-25.0,53.033008588991066,44.6196313241306,19.338255917316502,9.378435905955094,40.33778302996285,23.998037032138868,3.5182157414805637
-12.5,-55.0,43.69244633529851,33.83755041578132,105.11755985096825,40.91260782813761,33.60079762016291,103.45534309029907,1.881139581807119,12.43840385594467,68.9547350825809,55.0,-12.5,79.76528066771908,51.901611421636474,24.706486481623145,102.47288197834895,36.09125312605137,23.95390289377092,92.70829877912227
55.0,57.5,57.44915906844366,61.603357179699714,4.778694412361291,56.46713264273986,61.0559044147652,3.8466783590962614,25.9238851952027,43.29527359861399,32.36038788828072,-15.0,-35.0,116.0010775812018,42.54218808931029,47.27398414148965,16.11733470337536,42.14397161683193,47.95928063590678,16.009459446627375
35.0,0.0,36.330752210679975,-5.147266407231772,5.3165075861176305,37.81140567129772,-4.180982729651386,5.038315039201909,40.74458973087717,-3.0550748485476653,6.506442461616641,-30.0,60.0,88.45903006477066,29.251586122949462,-0.8711848189602751,5.814054101111723,31.86093329146721,0.7034475801332795,3.2169206236110734
42.5,22.5,42.91449396732113,24.331788225672952,1.8780983341294113,43.76197071687096,25.282889315445136,3.055657544990686,44.00254403929673,17.778801705732214,4.954528425977914,22.5,-25.0,51.53882032022076,44.82583911326233,15.01550449852289,7.837550669208589,42.47041668609734,17.860578007129668,4.639516311038295
-35.0,0.0,-21.068823852371285,21.627192863320083,25.725729144253666,-25.372380190425407,19.845214306060548,22.05727984251874,-26.72410273886232,21.923552972724444,23.43357954783607,-22.5,67.5,68.6476510887299,-21.241051518361054,-0.6304917067225109,13.773386769877645,-23.534769741130802,19.33792985773713,22.48125966381001
-12.5,32.5,-25.528417248740595,41.5307183183374,15.852240515221693,-29.33472875006701,42.85551352372192,19.76473507103802,-26.432798234778723,44.869013347538875,18.631032119629012,-5.0,82.5,50.55937104039171,-21.397551224019665,40.931360938359454,12.257824646198339,-24.43887489289444,45.12268275050668,17.374373471527658
-35.0,-40.0,-37.99723727652835,-44.860259341811755,5.7101271580832185,-37.73644132919696,-44.7697304538408,5.4989489677968075,-26.0827566442844,-37.78476211571951,9.188281011647689,32.5,-25.0,69.14658342969665,-33.95761491366884,-39.8685679270692,1.0506384049712365,-29.807515104628724,-40.864131492824924,5.263898044752642
5.0,-57.5,0.20911275848432154,-52.18633086227352,7.154556608633729,0.04074873413355637,-54.32003135853499,5.891211562887445,-2.6389245389191416,-50.59235166094834,10.29896954492556,25.0,-52.5,20.615528128088304,9.980831770851694,-29.34139710664023,28.59572698910547,3.2652658580349545,-47.36460929364815,10.282774300435785
70.0,-17.5,65.88317351483184,-14.812867147388623,4.916191948710444,65.17020655726249,-15.40195811838565,5.265803304009573,55.063800018137854,-2.357196633780644,21.269568958635787,55.0,-12.5,15.811388300841896,68.0008680651223,-26.67422655899177,9.389513376568447,63.02538878580422,-14.593848950716929,7.555853063052157
32.5,7.5,41.59491243144123,-13.209923092111838,22.618981997799356,43.12011150152318,-14.538300348641831,24.463717022597603,33.00919194544547,7.269912501644795,0.5587635405123546,-5.0,55.0,60.518592184551025,19.488251010598155,-2.2636861192570965,16.267611330449643,32.17917979045997,-2.1098043126949526,9.615158060850577
45.0,-30.0,46.618478114935066,-28.78593424801359,2.0232219499279096,48.21561846567279,-27.756143829369062,3.9211085972278767,33.20136603911813,-30.045199035114607,11.798720536382339,45.0,5.0,35.0,27.391030968951895,-27.117605200480256,17.843317800137665,39.66177665212407,-26.27172555969685,6.511271674106793
12.5,35.0,18.795415440369375,47.990828932335354,14.435854388155986,21.123463815173174,47.71802960579616,15.36594953868809,18.62940211980484,30.5697860779687,7.562827893138123,-30.0,47.5,44.30011286667337,13.780913099849222,28.49943454183937,6.6255633454972305,15.08310963814662,39.6846534281768,5.349619906574169
50.0,20.0,51.20978359634796,21.190861121054716,1.6975648911403365,49.14161318438333,21.368232868798053,1.6152055932555072,48.973616683166995,23.100618840191018,3.266083266731057,25.0,-20.0,47.16990566028302,54.13771843137089,10.39932483453724,10.454361647180558,49.146632347969536,16.643313416108814,3.4634637535286936
-30.0,-5.0,-31.413676964914384,2.3738724445778185,7.508160719512708,-31.04190418116989,2.371008866657204,7.444282103405165,-40.73614395170395,-3.5260094408820404,10.836855407362332,-22.5,67.5,72.88689868556625,-32.80422473305657,-25.662893900449312,20.85231067998728,-33.15808094929487,-0.9020838516421881,5.173624652143883
-20.0,75.0,-29.157455838953602,4.958780243284744,70.63732343776103,-29.556634621642708,4.693676697265026,70.95286013713805,-29.009947198354126,29.68976175920556,46.19736830117794,5.0,-52.5,129.92786460186284,-12.730015620428528,36.1634356367538,39.511155442732594,-23.418342117583627,13.612237778164086,61.48286276221619
-22.5,-20.0,-22.735497558420345,-17.390396774314233,2.6202076435907715,-24.489891192974238,-18.49844343420302,2.4928576132953237,31.778267997550863,-8.301713905756275,55.52459161809954,50.0,10.0,78.46177413237608,20.83137816565759,-11.656373186469503,44.12736613643162,3.3898668446087776,-12.585619493791832,26.93061907053777
70.0,65.0,60.789599376921174,61.31608663690734,9.919813370441174,60.23469733251904,64.66511182360583,9.771043254340826,64.98332874910798,60.015039052277785,7.072257496008048,52.5,62.5,17.67766952966369,66.01589700049311,65.85494289278111,4.074801106875857,62.21112988655876,62.91670451752237,8.062668150889623
20.0,-10.0,16.364897316201898,-6.698590830637171,4.910526858220932,17.08413611851342,-8.728863056515566,3.180888445772491,22.145875452508058,-4.115174884811184,6.263860478493573,-10.0,25.0,46.09772228646444,17.255944252178335,-5.813682934622301,5.005506220056636,16.342023224922645,-4.375009076802119,6.709792617738932
-30.0,42.5,18.333333333333332,-4.166666666666666,67.18548123582124,16.270394592157793,-6.915947295731091,67.6970107379082,3.5613315357670707,17.316318925687405,41.95927509986753,-25.0,75.0,32.882366094914765,3.4426465684561105,15.430057636970938,43.02548534346109,8.42950752646001,9.41340477308369,50.71045091927351
-7.5,70.0,-5.945219269492289,54.06209392656288,16.013562786764908,-9.93490586547266,53.44790907783071,16.730226551648137,-3.7486312422215633,75.87355738853016,6.969321627905642,27.5,82.5,37.16517186829626,10.939416751668816,38.631393310924906,36.38683245015443,-0.5717790046036799,57.29203870156091,14.473856656871936
77.5,70.0,29.37982485852826,73.49960427964817,48.24726402356974,31.67067445020181,76.12988633786031,46.23745869816454,48.14703936219906,60.19260285620608,30.948042538105515,80.0,-55.0,125.02499750049988,53.85277963413698,73.75989347049376,23.94426507414977,42.812426829737376,62.906141248249085,35.40551601702928
60.0,77.5,18.333333333333332,-4.166666666666666,91.68181692983379,16.270394592157793,-6.915947295731091,95.07013488452213,3.5613315357670707,17.316318925687405,82.50696192243521,-25.0,75.0,85.03675675847474,3.4426465684561105,15.430057636970938,83.9726858694559,8.42950752646001,9.41340477308369,85.41252919541364
7.5,-12.5,10.44678122938885,-7.980256059492227,5.39551711160619,7.824100506529913,-10.517595146528123,2.008723510441843,7.846301044165358,-13.630993624685539,1.1828233140538578,80.0,-57.5,85.33024082938006,1.4438643144447454,-7.835313705859749,7.644349394460965,11.728991253483663,-13.044075185458016,4.263846248338758
65.0,10.0,60.9403643779397,11.165115987505093,4.223521829970916,61.344807590207665,11.379719579485634,3.9069243236361144,64.90838599167539,8.788703493780009,1.2147560876579542,-30.0,60.0,107.35455276791944,60.530175707069084,20.069658467264723,11.017138959686017,55.97888724882951,15.78327485386485,10.715724114807935
-27.5,5.0,-27.045288393789413,14.812388689760237,9.822918835242264,-27.291520987061098,13.799048308722432,8.801517746279165,-29.798287358270052,22.54305042043687,17.692957436086658,-22.5,67.5,62.69968101992226,-24.9892375404443,6.707389202889636,3.0362980779986497,-26.98395989976606,17.93299484699069,12.94328602393292
-45.0,15.0,-36.113238616144784,30.336047803410136,17.724810016529407,-36.482876447911444,29.859139885190334,17.127038031405075,-44.787299669557,37.195208020888465,22.196227168622197,-22.5,67.5,57.118298293979315,-43.312570052897556,4.493478569113853,10.641165932549312,-38.86323463928051,28.502864672703794,14.831966945145162
80.0,-7.5,32.819714990492045,6.0454005665701604,49.08622179478922,36.276193148189535,10.049992831310774,47.11447265961371,-5.97889662033311,-19.622342547170753,86.82926841152627,-5.0,82.5,123.79418403139947,-8.280912866672633,-21.426163220891773,89.37257744200939,13.456601109187316,0.1435203546010726,66.9809475847648
80.0,-45.0,77.18560258829588,-41.81100426585967,4.253295967055674,77.57272229979158,-43.01969044184655,3.132619188481581,83.15234821460757,-54.47214978031966,9.982931469610985,85.0,-40.0,7.0710678118654755,89.02078447818303,-49.06109432661107,9.892777149590529,81.7267134686921,-46.44070780346985,2.248817106378731
30.0,42.5,16.31164796251709,56.902633697012426,19.869746825573305,12.986023234111464,56.763058440224235,22.201581958487704,0.7661266168333327,52.77807103342196,30.988031514620094,80.0,-57.5,111.80339887498948,14.414119368692766,54.48527626027621,19.661295025722453,15.675133329790158,48.02539217467584,15.353558669027118
85.0,-12.5,18.333333333333332,-4.166666666666666,67.18548123582126,16.270394592157793,-6.915947295731091,68.9560751792164,3.5613315357670707,17.316318925687405,86.72525350499446,-25.0,75.0,140.55692796870596,3.4426465684561105,15.430057636970938,86.20725038163717,8.42950752646001,9.41340477308369,79.6444450441426
-2.5,-37.5,7.646862652063875,-29.595735363984897,12.862201254684507,10.256956738735736,-27.335264285237532,16.31140084066794,5.608699177614831,-41.94138346914063,9.245371245818477,-15.0,-35.0,12.747548783981962,-4.45354178855364,-38.58498009173586,2.2346156982999346,3.715174841063458,-34.14781165726619,7.061555422861781
37.5,-20.0,43.14296293620508,-16.351090801357614,6.719938172284123,43.8488436716576,-18.892519005223747,6.44471334668481,37.16502717196221,-19.956067097632236,0.3378415241412629,85.0,-40.0,51.53882032022076,21.108152288762756,-14.948935115119108,17.15243212665978,39.83764379197747,-19.009006801503574,2.5390246193444015
-37.5,75.0,18.333333333333332,-4.166666666666666,96.87477598540407,16.270394592157793,-6.915947295731091,97.98713056291292,3.5613315357670707,17.316318925687405,70.80564956112745,-25.0,75.0,12.5,3.4426465684561105,15.430057636970938,72.28331993734182,8.42950752646001,9.41340477308369,80.06947692524605
5.0,77.5,6.325325039416773,73.08417873627367,4.610419058315921,5.943234749565154,73.03372895287235,4.564785740776662,12.747004164640357,66.23653622920128,13.670467791668667,-27.5,-15.0,98.04335775563789,9.697877456750302,75.91240659204392,4.958881469407015,6.238874571469382,66.46128827139431,11.10801363120744
-47.5,62.5,-30.57026789752849,49.014370158386534,21.644353565918067,-32.63913089782184,50.239295547812326,19.265780652129518,-39.17834841159649,54.6885703459078,11.413514725955793,-22.5,67.5,25.495097567963924,-40.26069477374797,39.87714706657979,23.75291592638679,-34.62673331677629,49.7877860336556,18.09202528805217
45.0,-2.5,46.00000099397762,-5.704239396753058,3.3566578764688897,48.09782396189186,-5.362668724303822,4.217983585076957,54.54899776032797,-17.744974597820182,17.98868001591365,-27.5,-25.0,75.91113225344488,47.41376324421636,-23.12836792701644,20.769107258895133,44.01484622136423,-13.404055278791692,10.948467906081895
62.5,72.5,33.42285092392081,32.03044168052071,49.83237651332984,36.99029366783954,32.78934849200451,47.1983152277974,-1.0576066051190836,7.894172550437894,90.62826434293922,-40.0,45.0,106.12492638395562,12.297404658404613,51.19516150515817,54.53619644165945,17.143053537285606,31.800787707880225,60.93995793911063
7.5,-50.0,1.4080614781535328,-54.95863105310718,7.854918005606155,6.628210461717356,-57.55901359376708,7.609119759197809,2.940306909897359,-23.50018810692007,26.889232630265784,85.0,-40.0,78.14249804043892,-6.136094339979138,-40.723732070273606,16.492186500063642,6.777879244016265,-44.406006081483866,5.640410122200159
5.0,70.0,6.258287217256529,67.55546352263559,2.7493718028444922,6.935996032394784,68.54236380861924,2.4233827398641234,-0.16684249306516463,71.01621055336004,5.26582806754115,-17.5,27.5,48.088460154178364,8.715068679835747,62.616107428956205,8.265809385451147,3.9788296253561577,64.91314331764302,5.188342687302962
70.0,-55.0,72.65138435525694,-50.62173287319425,5.118501932496377,73.8474273131719,-51.36585907448573,5.2924169522666,72.95181576849441,-44.699288478375244,10.715310270023227,12.5,-62.5,57.98706752371601,68.06109605519549,-44.37931212291807,10.796219685129305,68.1263911703112,-48.8650256446553,6.41469565820741
-22.5,20.0,-25.0,21.676151709621692,3.0098977646537635,-25.189959052128483,19.55036586013766,2.727278966636474,-25.66238506193131,17.206793019940626,4.2193227552983785,7.5,-57.5,83.10385069297331,-30.258380228502773,23.96617117029687,8.713379225198269,-24.25182241474205,15.537083444187433,4.794424465662024
45.0,17.5,42.934723569950286,15.222382388442579,3.074558296242799,41.93253573647301,16.0350295118542,3.3993345729941526,41.05544314449844,16.811527234363567,4.004188249234472,85.0,-40.0,70.0446286306095,37.129480414337436,8.947484269752945,11.622848354186736,43.70556689764451,10.843109888071012,6.781573786280851
-27.5,12.5,-27.592328260821862,11.00307370871029,1.4997709256085605,-28.53038491333808,11.469133351852765,1.457524996662848,-29.962720478568862,15.502497534207441,3.883295455986347,-22.5,67.5,55.226805085936306,-30.228769978188502,-3.799356134756046,16.526197263783114,-28.607736727236798,12.535453085936089,1.1083039195868991
-20.0,70.0,-28.896743753052576,59.43090662944236,13.815128811670395,-31.157072991090363,56.66960436216149,17.383317450642785,-37.661313274042485,53.82979629804413,23.945719331993697,-22.5,67.5,3.5355339059327378,-23.001302740049745,41.63943829910961,28.51892841828811,-29.727964728286704,54.10810913831786,18.632914235685373
-32.5,-55.0,-34.54945857270203,-60.12683075354431,5.521292784910937,-34.660766683764805,-59.379009178882875,4.883096768487024,-26.509950240365676,-30.47032616438039,25.250457314765143,-5.0,82.5,140.2230366238016,-21.23384548399254,-42.641067931038094,16.72332022846451,-27.935818781806994,-40.20839717198284,15.479769520710285
40.0,-42.5,36.60596381870533,-37.72673384388037,5.856923372991525,37.17620486534026,-38.08348256867308,5.242084049664082,38.130224649364045,-43.3139759121775,2.039268655045479,45.0,5.0,47.762432936357,32.36558803539691,-43.03902754970108,7.653417324608109,36.702854384417655,-37.48420511647853,6.0024467947591225
-7.5,67.5,-7.55504730456463,63.079732920967274,4.420609828487506,-6.4882335700991245,62.682877457117456,4.922229261403977,-2.267027656100236,52.21188830387655,16.15890957908876,-7.5,42.5,25.0,0.46232901774186885,57.41660689004924,12.848093243613103,-4.337463013316134,57.957925650379465,10.052503324338153
-35.0,5.0,-38.74844672166879,63.7600853367173,58.87952514757137,-40.214890857922704,61.98750132704305,57.2256096005956,-39.37052589368656,37.342072097603335,32.6360402646209,-22.5,67.5,63.73774391990981,-39.07272918183647,31.291381159178925,26.60495905363906,-38.27227890660651,50.48146161210546,45.59902586257786
-22.5,5.0,-23.43620289272104,4.096288777909815,1.301218593961438,-21.910564005467393,6.320205168750254,1.4458134316866513,-27.080022104098617,2.172534521151217,5.382486740170709,-30.0,47.5,43.15669125408017,-24.880735896936876,-5.757853713281589,11.018135955202691,-24.624374514057607,4.849375357770847,2.12970769328191
15.0,-45.0,18.333333333333332,-4.166666666666666,40.969161844272854,16.270394592157793,-6.915947295731091,38.10523550381647,3.5613315357670707,17.316318925687405,63.357452132189024,-25.0,75.0,126.49110640673517,3.4426465684561105,15.430057636970938,61.525314175136465,8.42950752646001,9.41340477308369,54.80866710972173
15.0,70.0,12.107086346542342,72.3619841723378,3.734691237135409,12.71002142293035,71.48308171259983,2.728283938611591,12.73641310127459,60.69798950850227,9.57346462008479,25.0,-52.5,122.90748553281854,18.64371903048615,71.07553314728709,3.799139366230225,14.661885765971089,61.17259192816604,8.833881055455313
