Position_X,Position_Y,WKNN_IDW_Pred_X,WKNN_IDW_Pred_Y,WKNN_IDW_Error,NN_Regression_Pred_X,NN_Regression_Pred_Y,NN_Regression_Error,CNN_Regression_Pred_X,CNN_Regression_Pred_Y,CNN_Regression_Error
47.5,-35.0,39.32393567998979,-33.2973029799905,8.351479204721358,47.77536185256598,-29.427419320108836,5.579379856556177,50.54375682448435,-42.44432424716581,8.042538100844524
47.5,42.5,40.85373297814226,43.32527934209318,6.697309259569808,39.28129200668859,44.19421243014325,8.391514573530383,39.58763089849744,45.82063294397069,8.580919994207843
-20.0,-32.5,-27.526536452006273,-30.001157132251155,7.930508599142835,-15.139153466178136,-26.56435187233787,7.672010670012587,-22.04594299966913,-22.326948453321254,10.376746143627006
37.5,10.0,23.307021866582833,16.661329636673265,15.678454669516363,42.2686460432259,11.03829197654974,4.880372456497721,37.88215197548295,11.280538336137525,1.3363452258617083
0.0,-57.5,1.6203706674395082,-57.467434569750324,1.6206978765783906,3.0831865162306755,-54.39714627134158,4.374213112699939,21.32788268114218,-49.53815165997459,22.765535544988392
20.0,-35.0,34.54446244271348,-25.89837093242436,17.15753593705229,25.402586704066152,-25.623985403929257,10.821164114857698,26.552875663915888,-26.108678745368177,11.045169673654122
72.5,-60.0,69.12687983078338,-54.19588175993114,6.713101237183601,66.775068068944,-48.105134775569454,13.200858469152369,71.4673338964846,-46.52548468009337,13.51402835529614
60.0,62.5,69.43266644107413,70.41053922442428,12.310638773423632,63.2970733748588,70.5528608109411,8.701681451282488,60.06360940501973,62.21182224209623,0.2951145143116597
-40.0,-20.0,-44.186513830429035,-20.73173759751112,4.249980936896652,-36.295591253315905,-17.78621421893285,4.315494368779168,-43.0462004693308,-33.12476142055655,13.473629787324603
65.0,10.0,47.48578128584325,6.676749733565304,17.826717294574365,41.087386142569116,11.76801684204932,23.977885333122384,57.779146333931344,3.001036486567024,10.056153237155012
-25.0,42.5,-34.233097425214766,43.37566016206573,9.274527954722899,-27.419813898921007,37.45146832686318,5.598497241231521,-21.235543631461873,39.311833865452,4.933106024819048
82.5,82.5,82.34828520051366,82.54335114552443,0.1577868885600478,76.72529315647063,78.82232087260716,6.8463539853535105,81.3065071588902,73.19917081639943,9.377091695419022
-37.5,40.0,-42.4774833989992,40.0,4.977483398999198,-23.70569863334118,39.736163452837,13.796824269295609,-39.773461455008416,41.93307205328597,2.984190769807489
40.0,2.5,7.515168276737573,-5.010956183840484,33.341846902717435,34.664096244655646,3.7585993394112034,5.48232990465407,41.81922158932164,1.31490023801517,2.171181391986967
65.0,60.0,72.10989582009799,39.50158596115163,21.69644202814606,64.10481690535504,42.17451451098752,17.847949061220806,75.38407205826303,54.44823420011079,11.775018301812464
42.5,77.5,45.0,72.23224515036183,5.830886824136309,41.58516436396535,66.35004856326516,11.187418883840195,45.78822811271817,77.12512810820854,3.3095276183354962
65.0,12.5,50.070156568080264,31.677383924456905,24.303750309111862,38.65570620627928,13.226764473617473,26.354316574139894,58.72289088721231,20.923184637079935,10.504862599966822
12.5,-42.5,30.23289396369695,-51.541791391480025,19.905012431414406,19.296173640396113,-45.16457376046084,7.299858181865684,40.31291666214494,-37.30169810570332,28.29453438103671
25.0,45.0,31.704125611751593,43.454330229797485,6.879999655280629,22.752592931090852,37.49602593502348,7.833292111317119,30.613782356335538,47.884378595612745,6.311433452642365
70.0,67.5,66.90553271221326,64.89875857167321,4.0425468165039,63.828983260587954,56.593338929742046,12.531428621653001,66.94817243558377,63.492639981964615,5.03712078444415
5.0,12.5,37.55443375848668,26.68670414611907,35.5113183628151,16.78232047585996,17.798999935433706,12.919074119750041,23.50893234229705,20.145338528052072,20.02577782909436
2.5,-37.5,4.148738845348577,-40.84098498785589,3.7256570520164334,2.0510892507649885,-30.1642675318087,7.34945519788064,-2.085517461723537,-38.97578822749436,4.817148667436206
52.5,60.0,54.869368983884684,67.35174177256437,7.724119138922094,54.75500940617946,57.63552983077855,3.267382224824018,42.68407024143399,64.82232541204536,10.936512213898915
-5.0,-35.0,2.591476039905591,-38.563124066923,8.386081419873443,-1.7109152412488555,-31.45530790218513,4.835588962945493,-6.411492088709757,-29.86794185562289,5.322624419753628
-7.5,55.0,-9.198761960845777,53.3103305372359,2.39599146346854,-2.0359349082072846,47.99101796256099,8.887172583476167,-0.137740608580188,46.964623160606806,10.898171603420721
57.5,-37.5,72.513959432793,-36.684835974372895,15.03607230091125,54.558348312342545,-36.89353634941911,3.0035167405849186,57.150143908966726,-43.32619315672136,5.836687929284885
35.0,50.0,39.93740710080414,42.562806935637845,8.926916015941208,30.930690421743453,42.521591654506324,8.513863507576332,32.757566718254104,50.59363689733452,2.3196792426882267
-20.0,-10.0,-15.033082627446607,-14.892006750521766,6.9715133387897374,-3.7826484781828356,-12.117366241481129,16.354990986935743,-3.2542543498402132,-2.236651327660242,18.45777830585699
-17.5,-5.0,-16.663354264874854,-15.832107753020203,10.864369952240374,-4.4589534015454895,1.2659534291637655,14.468278016388513,-0.9186502649120953,-3.0746583707387067,16.692755896695616
42.5,75.0,46.52552022288042,71.47563425075863,5.3503240088096415,40.73226928696723,65.55062881072598,9.613297443982539,39.1874731562983,74.59564242466408,3.337115391917977
32.5,-27.5,6.875972027622199,-17.5,27.506195838923276,24.162917393438214,-20.53872655504745,10.861228032042998,30.627930686224843,-24.945780429846454,3.1668092977212803
-15.0,10.0,-18.320712118454935,7.513842082425759,4.1482659226200225,-13.072676574713864,7.668005137512618,3.025355454210997,-8.256921209855275,4.708228967847731,8.571578164307057
62.5,30.0,64.78768058656664,36.39911936265747,6.79574948653139,63.34596660938582,37.17782081550709,7.227501031734454,13.713702589101159,39.53581998850225,49.709502893489024
-20.0,32.5,-33.44203110788254,40.86372706557747,15.83161807058126,-24.664386884575933,32.063629661755016,4.684754431248667,-27.127058510404936,43.84457586144322,13.397550689837884
40.0,20.0,50.796098325699745,30.822793274702246,15.286876506504427,31.59979553506141,14.754737617759341,9.903343501632323,36.99120602919642,19.509745220363946,3.0484735373133836
-25.0,82.5,32.92627162360843,73.44598311536639,58.629584391834925,-26.703558444573872,77.34324940515651,5.430855187859239,-39.49324291152055,70.86638160468415,18.584810116333497
42.5,52.5,47.3076301352569,49.42096858949786,5.709092917818826,38.66730474753284,52.479099370575966,3.832752240178673,41.89709619178714,48.65596868082294,3.891024259082911
-22.5,40.0,-33.3146067545229,39.97961400854155,10.814625968734196,-25.416855792711758,38.71011275417018,3.18933485580153,-29.212236925750915,35.45344389140617,8.10711397452916
82.5,17.5,82.50000000000001,19.08162137468404,1.5816213746840404,78.05167660579971,20.106913242345172,5.155926461122596,70.90564727475245,24.807614062264435,13.705117234101287
-15.0,-2.5,-14.269283197549521,-5.0,2.604601129805378,-11.910408680188418,-10.88806603830811,8.938972333913615,-11.637004942493732,-2.843353145649047,3.3804773537828474
32.5,35.0,48.30302074960373,40.0,16.575145996714664,35.02750682956774,40.307465331174654,5.878560964652188,31.18455692273504,41.03088849126141,6.17268227625184
7.5,-5.0,8.313456078870363,-6.69620618940712,1.8811768203000403,11.60177905805601,-3.2979713574311766,4.440888755782058,3.4675325718491,-9.190167485414957,5.815350128317867
30.0,45.0,39.95528124629721,42.540744566927266,10.254538603856085,32.93949851770243,40.36613117411717,5.487567022922225,23.450307952407023,41.14430443243832,7.600319350396895
15.0,-5.0,0.09891590548825535,-10.601368694916777,15.919096659299,7.001516566845444,-2.2157602393922993,8.469222412653757,16.098851764556983,-0.3643275719095733,4.764129937462641
72.5,52.5,67.55862585637404,52.69008830716419,4.945029018298657,60.882750905692404,47.314988123126824,12.721824738712074,69.1606374062252,46.04270514946636,7.269662944004393
25.0,85.0,18.057684751340346,79.20560018378234,9.04272139579428,25.369761633502947,75.14072212548237,9.86620919464835,23.369158508389013,84.4043191896887,1.7362256761530361
-12.5,37.5,-9.137407063495107,36.69084960754388,3.458577108327135,-3.643051008497796,28.76507187508495,12.439634833286059,1.6937695714366576,33.66537520700484,14.702633843978237
-2.5,-15.0,-14.999478629288909,-17.48052828643083,12.743232972202682,-7.900250504759278,-16.617900672114985,5.637402602172649,2.6375544694745123,-16.445713396476794,5.337092200025217
55.0,62.5,59.3054513726115,67.60760388311658,6.680159350550692,54.149872633979065,63.60234111465962,1.3920748799998919,56.45676738990091,63.39513567820008,1.709806746584369
-20.0,80.0,11.692390586445123,82.5,31.790841780044065,16.878149215585697,66.01825261974903,39.43966467114241,-6.980046540772708,60.83243021305876,23.17142463504796
-30.0,40.0,-35.736163430324694,40.0,5.7361634303246944,-20.96971548640468,39.236872094564504,9.062472212179953,-27.340088048467706,39.04986326054108,2.824516137956015
-30.0,-5.0,-38.288105948790076,-1.6560300716605814,8.937272240455012,-27.663740604521074,-10.919756192883003,6.364088414387424,-35.125851509813565,-11.728393894799208,8.458465469825438
22.5,20.0,35.00063139181327,23.318120169371973,12.933510994791032,24.8546732059842,12.470158736532008,7.889423005518537,15.372283325817062,15.946625379390658,8.199645772984674
-47.5,-22.5,-45.76730077248314,-20.660392518246493,2.52713321769174,-34.79765267601183,-18.045198409181843,13.460864933308908,-47.805765962201114,-34.282591119772334,11.786557865610241
50.0,-20.0,57.49293913178391,-16.667117012118766,8.200746663781707,42.464417246996454,-14.54981228628414,9.299975996856325,46.481560828905074,-21.44563463009059,3.8038498504031817
10.0,-5.0,8.312355053562321,-6.6699566912703805,2.374215831796965,14.481196749235071,-5.199758643200134,4.485646867608743,8.332218057869587,-8.1842706902362,3.594589884144451
67.5,-5.0,38.91191468850599,3.4150656372368333,29.8008716559812,59.83320626193077,-14.845763718748653,12.478733486517166,66.73457576550979,10.9904118564929,16.00872092326597
40.0,60.0,34.20589429690031,62.52769271030232,6.321462752908366,33.587671618436076,59.204254018954884,6.461514291507809,39.96116110114606,65.92622885155416,5.926356119999632
-47.5,-55.0,-46.474135606903474,-51.21052181442948,3.9258811331901238,-30.372123326912238,-50.63122966029675,17.676264130454,-43.41084329838919,-48.9302743650625,7.318659154090046
50.0,27.5,48.326856209480695,30.00123419835605,3.009249517534089,46.22355034502674,20.984442557340458,7.530873839412251,46.68613871675207,16.899429800201176,11.10647402038435
-27.5,-17.5,-25.131581574035557,-16.72146536068547,2.493094868844844,-16.409971810897133,-14.46510762012867,11.497795310079983,-24.85424239427838,-22.18656435888519,5.381813708983872
72.5,-47.5,68.3540190653889,-51.55624512673485,5.800196758586641,62.989586386539465,-47.981885517822775,9.522614176337441,76.92395535024953,-52.65461224750047,6.79274674657338
-10.0,17.5,-19.939345053303924,21.673018556714318,10.779826713046885,-9.240081437915023,17.707037703958097,0.7876171861136214,-7.779064076706298,12.92342055029656,5.087006569174477
12.5,-35.0,4.277279327814988,-31.69484940776892,8.86211914217498,11.020475086460658,-26.360991852907258,8.764784979411552,21.114172613483653,-34.81041542216552,8.616258592164263
22.5,67.5,7.657228908124582,64.96108156610015,15.05835185203909,18.402253529062254,63.85688210260672,5.4830497129234566,28.513230283198,71.25848855649483,7.091204035146079
17.5,82.5,15.055998571051699,79.17264047810343,4.1284942016014865,1.9261242480519876,67.95661406624102,21.30858231688286,15.611864612922737,81.95256066184484,1.9658954877849337
85.0,-27.5,83.25952031017619,-27.077081945853507,1.7911251299706166,66.33912337467193,-16.19140348518983,21.820006222741835,88.02319450330802,-29.140110657073837,3.4394284368596764
70.0,15.0,72.59326266526233,19.922147670125078,5.563501499735684,73.98002379920432,8.416643910210599,7.6929296660765045,70.35796835261417,14.316154430790988,0.7718718183740725
10.0,30.0,6.734456345696637,37.83713375071978,8.490255637189733,11.531469097508264,33.765508007778394,4.065027448033528,18.859719701634557,46.086978935207156,18.365334858186777
42.5,-10.0,54.342566429451,-21.8052840918683,16.721576245249086,47.552347563525444,-25.002451980743917,15.830343689799934,39.95273481049176,-14.458047223480495,5.1344663785502185
52.5,-7.5,65.64962656748784,-10.730979768498315,13.540749947060817,49.044591766570676,-6.429973106202372,3.6172923040723934,35.00259682395361,-7.3540850897626555,17.4980115746375
52.5,75.0,48.33807072677424,82.5159391518068,8.59133264453169,51.52670264897888,75.84631973060216,1.289792549176509,54.50346099964831,77.81352054895979,3.453947575822596
20.0,0.0,8.3353343641141,-7.5,13.867747632438997,23.335683022709297,2.153478693486896,3.9704221074456383,16.731824113600045,3.70824911660492,4.942882270016888
-17.5,20.0,-16.679943415561993,19.26411470804394,1.10182574148428,-8.861689115706916,23.614040320110142,9.36385083013811,-7.67266918923826,24.09008838041672,10.644494061427572
45.0,-30.0,80.83093167661885,-23.326932533981697,36.447023118775554,45.93361447866394,-22.504980461439093,7.552943391697087,40.94369886724229,-24.846266763819894,6.558547487768839
7.5,-30.0,6.085614111162372,-20.785732705416393,9.322189078675464,8.081319778278111,-24.067347529758965,5.96106517472124,2.9071496621183357,-25.36928115529837,6.5221032838229815
32.5,-35.0,77.51398896226326,-35.01316847790553,45.01399088842899,52.30830047159268,-24.506882966061806,22.415937916152934,39.660456642814395,-40.95789851383617,9.314971499408683
-42.5,-57.5,-41.966760393449036,-58.39920497921001,1.0454253070548392,-33.23867593964808,-52.010234887098775,10.766134141170669,-36.66313890487071,-51.77997201868254,8.172372210740804
60.0,22.5,51.7024737534082,31.656339872835503,12.356678424227,55.94247087232464,20.651641304767608,4.458696276735515,58.04531106953178,17.79846557065715,5.091682905011976
-22.5,75.0,-29.960499864144833,73.33013462348727,7.6450970300304935,-23.170556556231077,71.11220698381975,3.9451971600624014,-16.992538573383293,59.14143130783282,16.787683947759323
72.5,37.5,71.03820321461603,45.32796340607047,7.963282045019958,63.68141366694052,42.54326764990786,10.158839180842985,48.43711730388507,51.56845639342829,27.873711431038043
-42.5,-32.5,-45.21547266418662,-33.04658999448323,2.7699372577756987,-39.132316410925824,-22.05957517562833,10.970130503757728,-38.229525244015015,-29.935702574503875,4.98122233271223
42.5,-40.0,64.27630094258716,-37.494800333465186,21.919929473228887,46.76441215595716,-30.64875993702142,10.277689514250312,41.232394420507404,-37.88688467727154,2.4641591410277397
32.5,27.5,51.696816780266445,34.16728538076343,20.321674853310224,33.213928164929584,44.04136526627701,16.556764729169622,33.033700066929555,33.99797991883143,6.519860334928745
-42.5,5.0,-45.07320451926321,8.301913834623768,4.186169665605592,-32.25207372747155,-2.2054735604621687,12.527523383242926,-31.767770654878134,8.687831208647124,11.348164862204225
75.0,-37.5,83.33848865240877,-30.02322601848161,11.199667056527181,61.78066842597034,-24.437077721079216,18.584689013520308,65.70260299243682,-30.30103477417313,11.758685787064355
0.0,22.5,-2.5,33.33775157923834,11.122358531052809,2.772640242631386,36.09288073234611,13.872776957727142,11.761434211808089,43.43208644118717,24.010072417633843
0.0,82.5,-3.331895370368684,83.31673945428444,3.4305378725892424,5.017777550113495,79.71011740083567,5.741213848964598,7.035358901636064,76.86274056062825,9.015263105512544
37.5,30.0,45.842489603585605,30.829592752238312,8.383636258837823,46.0084735987284,28.85531735767794,8.585127915872402,42.81204611571868,36.46189760006334,8.365043605936926
2.5,42.5,-8.288963364862532,52.444011851850036,14.672596982064212,-4.1072208946934055,47.11114334505051,8.057171395711817,-2.4810320987577583,53.255647557167705,11.853043286129632
-35.0,50.0,-34.1100840856171,55.0,5.078577589706782,-27.593923426361116,47.39581974352225,7.850587559083153,-30.824869883369942,39.98474416997438,10.850670985319459
25.0,77.5,23.47782317126956,75.81568397859726,2.2702296707332947,24.05792880892479,70.5117341888432,7.051479077217544,23.9198385040866,78.93428253784694,1.7955264563983835
-10.0,-57.5,-7.267867569641387,-47.72758118359475,10.147153154468924,-9.892633673832755,-48.10790267208539,9.392710990178259,-8.184821671162414,-52.39599727756712,5.417168647557862
45.0,67.5,46.743496466811834,70.35816310324262,3.347965987659196,41.7555229817216,66.29905597246075,3.4596094692058688,46.79441021176939,67.32379053884594,1.8030412591791865
30.0,47.5,34.85742947510158,43.30921137912819,6.415397912087313,25.24340588938442,42.528571676664015,6.880427828791613,30.08177679589717,52.97811444153744,5.478724785835505
-37.5,-40.0,-35.79879295873894,-35.81843855573234,4.5143727703217,-29.182552406335134,-42.01744528141087,8.558622549034888,-26.65312058221145,-21.657476669969757,21.30969157957826
-32.5,52.5,-26.14919135970773,53.081921591117336,6.377413513629135,-27.04411891188814,52.10996194112302,5.469805127697802,-14.433798012436611,57.68725583880861,18.796150600394043
-32.5,0.0,-37.56294286345451,-1.6748467115170607,5.332776194974289,-36.53469503140605,-2.621846073289566,4.811739896178575,-40.46128653552552,-6.261848509887706,10.128811878079421
67.5,-52.5,70.00107994538438,-51.708963706364855,2.6231925798636935,61.10684182338836,-47.2128071354401,8.296196710434813,71.24080385005752,-48.10548641396531,5.771079890492647
52.5,-5.0,55.82089885951438,-5.8177315184482055,3.4200956231350483,52.436004306945165,-9.06533083148128,4.065834504517103,47.24477296944829,-8.321994891377912,6.2171586115348765
15.0,-35.0,4.25684068291028,-22.567554302820767,16.431103983776687,25.415210002144835,-27.438622880840146,12.870548680104202,15.964864521494986,-31.767105667788496,3.3738063530803033
60.0,-47.5,56.591543216772266,-28.327183987576838,19.47342937156579,60.97257447244278,-45.171325217661234,2.5236139455843576,63.27798915214026,-44.77436063258213,4.263135330102399
-5.0,-50.0,0.0318084187113199,-46.6618690742358,6.038394988749697,-1.4158290784916154,-44.17046187494884,6.84322993519955,1.8277095534977228,-41.332147258543145,11.034006022044087
40.0,72.5,43.40366227448525,71.53156462321397,3.538754577215663,40.29784847179843,64.58890282147209,7.916702108849678,32.230352962227485,65.15499542814545,10.691889788626302
-40.0,-25.0,-41.6432559092496,-25.03728623523594,1.643678875760655,-38.632271966899445,-19.368393599156246,5.795314540778047,-35.58515466562033,-35.078419137268156,11.002971945476684
75.0,-5.0,75.79219730311462,-7.47281542259131,2.596611769454093,62.41011118513878,-12.175396623608282,14.49108750496859,64.22554686130144,-2.294754549169392,11.108879033784236
-40.0,-55.0,-42.535346266298475,-55.035346266298475,2.5355926424752977,-34.989357128287395,-49.32415960247506,7.571109971861482,-42.00231331319314,-42.17866646250408,12.976742745539347
50.0,10.0,10.03031907384159,1.5917138859497935,40.84451822111066,40.702142127932945,9.161063022158338,9.335629398275696,50.395707704583536,9.32227227266312,0.7847926222053715
5.0,-22.5,-11.546763762506739,-16.687712976114234,17.53790385023926,-5.354768383635541,-24.62147187245918,10.56985672487445,-5.446809759307783,-26.297179530871144,11.115502981729398
80.0,20.0,78.45595995548649,17.463579984602156,2.9694252227614824,72.6653288023013,20.913059335056474,7.391283983698949,75.54045755764562,24.853171328150093,6.590962807931644
85.0,-25.0,82.6345980865829,-23.270359406468703,2.930321278424703,67.52585402436364,-20.474813764898233,18.050570296813422,66.72546476669564,-9.423487096172291,24.012213397277513
-5.0,30.0,-3.1578744460492696,26.61968515051548,3.8496694712876116,-2.0521650275523555,22.74410137105964,7.831844989416224,-9.201368914613543,2.6028348878453595,27.71743416947796
52.5,-40.0,16.37820164144836,-42.545006876654824,36.21134320427902,44.07841039927651,-47.75548062494961,11.44860913504269,50.553697772583206,-38.596501006915375,2.399562831858572
62.5,-7.5,33.286957488322074,-12.502596476314892,29.638283086136077,52.52130003926461,-3.1629309107606787,10.880469713721723,57.08559690876456,-4.365289333554244,6.256370497078055
20.0,15.0,36.59149047120821,23.288827298175043,18.546757507315522,23.737405276945438,12.925524650849606,4.27453461541397,17.211094610036092,11.222612189677717,4.695386240102204
15.0,-27.5,-13.278269499223164,-23.27110908228631,28.592727121850697,14.135834391319825,-4.581320893749719,22.93496531879869,19.131558639115394,-24.519963914387564,5.094152712669825
47.5,55.0,49.950626401742134,64.074221129358,9.399311616570794,45.7876010399253,60.90014572128885,6.143616990902676,52.775425899407665,66.64461604747171,12.783864881684918
32.5,55.0,31.63803200471757,61.68514888978104,6.740489930519286,31.072196774783283,53.87866790842695,1.8154910381301403,34.527943064502075,60.40703315197206,5.774821259518511
20.0,-32.5,-4.96655867343223,-18.293612098299583,28.72543314220891,17.81331647355084,-28.43741658042266,4.613693627221994,26.5153475474061,-32.59073321217937,6.515979295492205
5.0,55.0,-3.2456045741765207,52.091402937181996,8.743565157732531,5.24193186671314,48.904742799078036,6.100056669697615,11.339167542830658,50.15601789028908,7.978045363074665
80.0,27.5,71.12745689829114,28.427167394224654,8.920855366420575,68.02098332429291,29.848199764655874,12.207001378372919,70.71152213706321,11.238337490136574,18.72745280584
85.0,7.5,36.633124714420944,42.40706532737891,59.64778147308295,56.77327777127658,31.906405855711814,37.31515100560673,-13.462406926316717,32.83378305294788,101.66929792959826
27.5,0.0,8.395558741435423,-6.673480646593906,20.236477453905064,28.157902482152924,0.10020307508138693,0.6654895433278755,29.435121810730102,1.3386709935748726,2.353027082590017
45.0,-45.0,37.61896289761097,-45.80041342786089,7.424309419895123,52.40544603536578,-45.93030655467726,7.4636520061153835,46.25557255492773,-41.27976820777792,3.9263961884338237
20.0,-55.0,17.33733892391634,-54.076662210589525,2.818211610125189,7.577880611135873,-54.78848464208703,12.423920027826448,7.05535837398244,-55.71968339517518,12.964632313155565
65.0,2.5,75.70016019337827,13.231867117846463,15.154748430741797,72.88201011721672,33.20581521990955,31.701311831013175,73.39778210018801,29.907699492937127,28.665392648582092
55.0,45.0,69.10791271191647,36.739734035526624,16.348247456253272,57.2899419497289,39.31263258695115,6.131066972733059,65.7420071401422,46.37944412414706,10.830216225473524
15.0,-20.0,-9.221209888812147,-17.503360879742786,24.34954240585827,7.1187019477218065,-19.748286140116665,7.885316661751855,11.272817131995296,-15.917371683301134,5.528087020286419
20.0,50.0,20.779768103802386,51.825500951154545,1.985067257896749,22.06257713027437,43.33785488620689,6.9741237396226525,13.902569075906015,50.31060566421479,6.10533698928568
57.5,-45.0,83.32921950010825,-29.173421144635213,30.292394726232065,63.43549969388655,-39.69713420934275,7.959305384884429,62.8816837578709,-45.526796472029616,5.4074055324780606
62.5,60.0,72.27318634122088,67.27318634122088,12.182545333974682,70.11616723934878,73.08679723189594,15.141673131014583,62.76213878506987,62.96737761645551,2.9789338128396006
25.0,-60.0,22.669228396462728,-56.54061075166615,4.1713151690256565,30.84260398495423,-47.862609773949245,13.470421776040848,42.35680279516286,-43.87970213222883,23.68802665094416
-20.0,62.5,-26.673037394936294,70.84951092208561,10.688487297660279,-21.683084561572826,56.96619116767691,5.784100088527326,-29.08593247710901,66.70497226641716,10.011791085511211
7.5,-60.0,28.750743195001228,-52.09527282487889,22.673305847471582,22.291023840830775,-47.17770357672259,19.57512890957342,23.646494707173588,-43.81923539835897,22.858837118771024
85.0,-7.5,77.67106838967965,1.2397149494102857,11.405957037693002,75.57756090150068,1.7708094650506485,13.218557663459409,45.348059898752894,-28.497584421656033,44.86841768256889
50.0,-15.0,67.48496496943918,-14.156611326364064,17.505293611857315,58.32491637271485,-11.683580092950496,8.961187064924493,44.7679276541685,-16.231349606958798,5.375016547562648
20.0,-12.5,0.7163246877119827,-13.329835324312798,19.301522225338182,16.996995647738782,-16.21600812608827,4.777734979344697,19.143646216457885,-7.523034780456161,5.050101444440097
57.5,-42.5,24.986211384871133,-19.99473772654027,39.54280313921224,38.29785743428196,-28.427080923287395,23.806917701665252,56.06616328613445,-29.48921725647727,13.089551379675989
30.0,42.5,39.22303387580617,42.47809808811273,9.22305988097294,31.004302312466194,39.20435307805653,3.4452738307630106,32.31728899709154,42.66332704506358,2.323037670742923
22.5,-40.0,61.134764892081336,-34.224483143544276,39.0640711296916,54.54202828182497,-37.059765865950396,32.17664608339877,23.89056261942279,-40.150687459126004,1.398703367005966
60.0,-60.0,2.326840626252057,33.53417005276723,109.88555082270692,44.84536883867422,-32.878795386062635,31.06803156537092,50.447427377507864,-28.49762963230693,32.91885451365665
35.0,-57.5,31.08197029044478,-56.797238510225384,3.980556558631921,9.2911812298049,-46.20343414354805,28.081235063791123,-6.736011480682691,-40.346499811559895,45.12357724106647
62.5,-17.5,71.67375319431702,-13.331973586018355,10.076219125142641,60.240849685594874,-8.656616500575009,9.12738691307534,65.13766112517695,-14.791063854570801,3.7809511040586767
27.5,77.5,10.433797240249982,68.51893129873994,19.28509454614242,15.130243890309156,69.47298934408606,14.745974578961876,23.194562538451482,85.62982420988934,9.199501802761283
67.5,5.0,68.3286950056692,21.42198138780624,16.44287712396695,70.59840927121854,16.90124387756836,12.297956978511975,80.23847308939739,21.255078537006337,20.65178623977949
5.0,-35.0,3.3123162512777924,-35.812324208355314,1.8730048198499465,-0.06958217628227104,-32.43090351445261,5.683389850620037,20.302156573232256,-32.88948016989093,15.447015561104312
-17.5,-47.5,3.6498690583752023,-45.03964616047487,21.29249403433245,-19.302301265166676,-45.0166445107309,3.06844330834128,-32.4127334656703,-46.02472146396394,14.98552855847973
30.0,60.0,27.446556126198878,62.48373682432873,3.562165665599937,27.313211223292505,61.923182376562636,3.3041586499686217,25.168326602218052,54.12025102148684,7.610290130682295
65.0,-30.0,82.48308507600976,-23.3271903815996,18.713221314846145,74.67961571624659,-34.98688263942182,10.888707860603786,57.79596663943442,-27.891545693213697,7.506242483689662
40.0,52.5,45.789424852641275,49.34260042317917,6.594437975452404,36.81954024131679,47.337839595451655,6.063268451824479,33.00849612094376,53.105703921770086,7.017692194140899
82.5,77.5,76.72019935432981,73.33647598603841,7.123273665845249,74.50179908200153,77.27895985958317,8.001254693380728,74.42317060893576,74.0495881831487,8.782967307136364
-32.5,2.5,-32.563631897765255,4.976061281321265,2.47687877928483,-28.01677797608187,1.3054650263435708,4.63963290778839,-30.374253530076274,5.86336423785528,3.9788210629377407
70.0,-37.5,79.98030115197706,-31.700344731555106,11.543067716900705,60.72893363826299,-27.838134332586367,13.390456290167183,79.36810066371248,-48.75330480724071,14.642341996078262
37.5,35.0,45.82357715386879,30.834460922929885,9.30772004515631,42.14450637896823,33.67013111630876,4.831147974559129,46.11147261037324,49.43463172119546,16.80821386839633
-12.5,60.0,-13.323456306738882,57.567056448171975,2.568519927018205,-6.696330683215738,57.3251486655699,6.3904152603634135,-22.35073726364258,50.27950575980438,13.839256949381086
32.5,80.0,32.622872546162704,71.59626930338761,8.404628920052675,29.9507727594307,68.91452226719706,11.37481323312741,28.25652351132102,75.52918710819313,6.164029576788045
7.5,55.0,-4.109661710224882,51.966945316002864,11.999319386614337,4.726766207802621,43.36974095360233,11.95632682526286,9.774009413356973,42.296980117452016,12.904953814270144
-40.0,57.5,-40.86699634131906,60.11953724617632,2.759285784395241,-27.800317980975713,46.01882136727943,16.752602907063245,-30.892040445477612,62.251461936120236,10.27284370450632
45.0,42.5,43.31512243730824,41.665145279390906,1.8803709223941467,40.6918138701679,42.43449333555621,4.308684120745481,43.35108664905215,49.492689732053705,7.184471095891707
27.5,22.5,34.87299279133771,23.291454114667935,7.415350451377374,30.312075042618208,14.463657789910242,8.514138956053428,30.821028761674285,17.774640813486656,5.77566026333214
70.0,-30.0,34.39111617018966,-25.84950962150203,35.84995366784917,52.83382666407376,-30.011802146772244,17.166177393052113,63.81737780309036,-28.558520843954636,6.348439129977781
12.5,70.0,2.4818836040156214,73.3550649224323,10.564994877292971,10.236798356159444,65.6864466294216,4.871224113250273,9.33172079424004,51.67577392013999,18.596108586246554
60.0,-32.5,82.50323104277041,-23.340293745612797,24.296000206432456,56.2649661102088,-30.184426458702422,4.394582913434012,48.35547565383294,-30.54823656645819,11.806960987018984
-25.0,-25.0,-30.01554928780795,-24.98445071219205,5.015573390828028,-26.920378084370057,-27.208975379616657,2.9270162648474236,-24.98222057397775,-33.253747407561306,8.253766556900835
37.5,-30.0,64.09720656156674,-32.44124340135993,26.70900721148826,35.37484636874766,-21.958235501646154,8.317827493006169,41.62347805052724,-29.85799551242589,4.125922503837306
15.0,0.0,28.30684482770132,-5.8227379310805265,14.525026550150098,22.081967973145304,-2.9942487164183014,7.688939832540533,16.939624827080838,-1.038506286359853,2.200145398976464
